load_scenario,load_scenario_idx,horizon_step,load,p_mw,q_mvar
38,22376,0,9,3.5897110846403253,2.313369365657098
38,22376,0,10,1.6247623725369316,0.8355920773047077
38,22376,0,11,2.8809614557391763,0.7556620211774889
38,22376,0,12,8.522170811808866,3.661377089517883
38,22376,0,13,6.993535222970744,2.346823900325753
39,22377,0,0,-3.741942364854367e-07,-0.0
39,22377,0,1,13.749244569537229,8.046792904752204
39,22377,0,2,38.168381147374305,7.698505751593543
39,22377,0,3,21.501888403678706,-1.7543381751955431
39,22377,0,4,1.877201605476956,0.39520033799514864
39,22377,0,5,5.311891246322794,3.5570700310197285
39,22377,0,6,-3.741942364854367e-07,-0.0
39,22377,0,7,-3.741942364854367e-07,-0.0
39,22377,0,8,14.281794214900842,8.036535049740813
39,22377,0,9,3.571615842374487,2.3017079873080024
39,22377,0,10,1.616588369700466,0.8313883044173825
39,22377,0,11,2.843897537960463,0.7459403378256952
39,22377,0,12,8.480097513794155,3.6433011540745257
39,22377,0,13,6.933070326049276,2.326533666459489
40,22378,0,0,-3.741942364854367e-07,-0.0
40,22378,0,1,14.042471654718547,8.218405069812237
40,22378,0,2,39.90104768940489,8.047982018032833
40,22378,0,3,22.244351815717817,-1.8149157339183994
40,22378,0,4,2.0222211323917714,0.4257307647140572
40,22378,0,5,5.531733284305498,3.704285681454575
40,22378,0,6,-3.741942364854367e-07,-0.0
40,22378,0,7,-3.741942364854367e-07,-0.0
40,22378,0,8,14.611316522583714,8.221961161860666
40,22378,0,9,3.747857647080206,2.415286039229466
40,22378,0,10,1.6720883907706625,0.8599311723963409
40,22378,0,11,2.927663487339643,0.7679117343841687
40,22378,0,12,8.664766098839612,3.7226402498718336
40,22378,0,13,7.13342832589347,2.393767894595124
41,22379,0,0,-3.741942364854367e-07,-0.0
41,22379,0,1,14.624243704738694,8.55888917281942
41,22379,0,2,43.94838339505946,8.864323614714753
41,22379,0,3,23.958254346890442,-1.954752969725371
41,22379,0,4,2.3540206581971077,0.495583296462549
41,22379,0,5,6.005709977984446,4.021680788828871
41,22379,0,6,-3.741942364854367e-07,-0.0
41,22379,0,7,-3.741942364854367e-07,-0.0
41,22379,0,8,15.451355751874857,8.69466120274992
41,22379,0,9,4.121785523101737,2.6562617815544525
41,22379,0,10,1.8016422276315884,0.926558859924817
41,22379,0,11,3.1437486520635876,0.8245898103773345
41,22379,0,12,9.049465886459293,3.8879186771454743
41,22379,0,13,7.603308950732764,2.551445956621733
42,22380,0,0,-3.741942364854367e-07,-0.0
42,22380,0,1,14.892359584067698,8.715804917864507
42,22380,0,2,45.62717539009654,9.20293346509378
42,22380,0,3,24.572793097133648,-2.0048931606447957
42,22380,0,4,2.4637645848966354,0.5186872810308707
42,22380,0,5,6.249521096819311,4.184947163048647
42,22380,0,6,-3.741942364854367e-07,-0.0
42,22380,0,7,-3.741942364854367e-07,-0.0
42,22380,0,8,15.909495916468757,8.952462108928183
42,22380,0,9,4.268422752017738,2.7507613290780975
42,22380,0,10,1.8546551845407304,0.9538226663352329
42,22380,0,11,3.2458685427932163,0.8513753554867454
42,22380,0,12,9.197699305381784,3.9516041460158777
42,22380,0,13,7.86327710424248,2.638683592027678
43,22381,0,0,-3.741942364854367e-07,-0.0
43,22381,0,1,15.250943902650391,8.92566762966175
43,22381,0,2,48.1200871127201,9.705750054582609
43,22381,0,3,25.4498740382735,-2.0764541579344487
43,22381,0,4,2.639443839375449,0.5556723872369367
43,22381,0,5,6.605235298948287,4.423148637688586
43,22381,0,6,-3.741942364854367e-07,-0.0
43,22381,0,7,-3.741942364854367e-07,-0.0
43,22381,0,8,16.60408556400057,9.343315944488456
43,22381,0,9,4.500046146166937,2.900029738640915
43,22381,0,10,1.9266334860732464,0.9908400785519554
43,22381,0,11,3.3937766911034233,0.8901709353713898
43,22381,0,12,9.498233562296466,4.080722567505148
43,22381,0,13,8.255870544832257,2.770426357326261
44,22382,0,0,-3.741942364854367e-07,-0.0
44,22382,0,1,15.875929432666526,9.291442571191931
44,22382,0,2,52.32509972539486,10.553894849071149
44,22382,0,3,27.034606154976693,-2.2057523850294793
44,22382,0,4,2.92137402776331,0.6150261111080653
44,22382,0,5,7.228372740439389,4.840428174401377
44,22382,0,6,-3.741942364854367e-07,-0.0
44,22382,0,7,-3.741942364854367e-07,-0.0
44,22382,0,8,17.865321692326617,10.053028477715994
44,22382,0,9,4.888647330639856,3.1504616130790177
44,22382,0,10,2.046156904348919,1.05230926509373
44,22382,0,11,3.6625154467691914,0.9606597893165093
44,22382,0,12,10.043435836115677,4.314957618479328
44,22382,0,13,9.014961942311832,3.0251550141986012
45,22383,0,0,-3.741942364854367e-07,-0.0
45,22383,0,1,16.582194958197288,9.70478691101869
45,22383,0,2,57.36430030480328,11.570294116680065
45,22383,0,3,28.97816093391135,-2.3643269381224745
45,22383,0,4,3.2557731277750817,0.6854259216368593
45,22383,0,5,7.910842206322646,5.297438977448201
45,22383,0,6,-3.741942364854367e-07,-0.0
45,22383,0,7,-3.741942364854367e-07,-0.0
45,22383,0,8,19.262370768985576,10.839164568310528
45,22383,0,9,5.329993520466469,3.434884713189502
45,22383,0,10,2.1923822132632464,1.127510852535384
45,22383,0,11,3.9819370170884465,1.0444424962854941
45,22383,0,12,10.656448159982506,4.5783258761406325
45,22383,0,13,9.83197665236741,3.299321024284366
46,22384,0,0,-3.741942364854367e-07,-0.0
46,22384,0,1,17.26358614112917,10.103573455868224
46,22384,0,2,62.219351547829625,12.549550736823385
46,22384,0,3,30.95617635542995,-2.5257131336020255
46,22384,0,4,3.5842569381311797,0.7545804080276168
46,22384,0,5,8.56430027232156,5.73502250378676
46,22384,0,6,-3.741942364854367e-07,-0.0
46,22384,0,7,-3.741942364854367e-07,-0.0
46,22384,0,8,20.584069943738925,11.582900375120886
46,22384,0,9,5.7560276112550905,3.7094400161421692
46,22384,0,10,2.333502378868409,1.2000869377037533
46,22384,0,11,4.2953785304561665,1.1266566637262077
46,22384,0,12,11.21319375678321,4.8175202806920465
46,22384,0,13,10.606141828367388,3.559107996096439
47,22385,0,0,-3.741942364854367e-07,-0.0
47,22385,0,1,17.75608035984297,10.391807399539434
47,22385,0,2,66.69958445704106,13.453207056091083
47,22385,0,3,32.681972382715614,-2.6665207592592237
47,22385,0,4,3.8951858505183345,0.8200391264249126
47,22385,0,5,9.072287337091156,6.075192413230686
47,22385,0,6,-3.741942364854367e-07,-0.0
47,22385,0,7,-3.741942364854367e-07,-0.0
47,22385,0,8,21.647386098286393,12.18124099090014
47,22385,0,9,6.145585871311415,3.9604886726229114
47,22385,0,10,2.4589880893516103,1.2646224459522568
47,22385,0,11,4.569594008659923,1.1985820350583405
47,22385,0,12,11.654155598971245,5.00697055363209
47,22385,0,13,11.22900178825808,3.7681214054557315
48,22386,0,0,-3.741942364854367e-07,-0.0
48,22386,0,1,18.164720545655214,10.630965480636924
48,22386,0,2,69.98854324101413,14.116585154769302
48,22386,0,3,34.079575127229475,-2.7805511087070074
48,22386,0,4,4.132647553765842,0.8700310639507035
48,22386,0,5,9.4126975592253,6.303145686981228
48,22386,0,6,-3.741942364854367e-07,-0.0
48,22386,0,7,-3.741942364854367e-07,-0.0
48,22386,0,8,22.51614499705638,12.67010193054698
48,22386,0,9,6.489289070947714,4.181986290166304
48,22386,0,10,2.5541915730809723,1.3135842375845002
48,22386,0,11,4.768451072684897,1.2507412649665304
48,22386,0,12,11.851426789494713,5.091724102153284
48,22386,0,13,11.711260553632872,3.929953205917071
49,22387,0,0,-3.741942364854367e-07,-0.0
49,22387,0,1,18.41514199975505,10.77752550216079
49,22387,0,2,72.01288319332303,14.524891514576831
49,22387,0,3,35.06546068422946,-2.8609894700521945
49,22387,0,4,4.269934975851379,0.8989336791266063
49,22387,0,5,9.587056879345647,6.419904160276104
49,22387,0,6,-3.741942364854367e-07,-0.0
49,22387,0,7,-3.741942364854367e-07,-0.0
49,22387,0,8,22.950783145525982,12.914677973414621
49,22387,0,9,6.641152650540848,4.279853930348546
49,22387,0,10,2.608257091072561,1.3413893611230316
49,22387,0,11,4.892743214430092,1.2833424824734667
49,22387,0,12,11.988120758100749,5.1504518812581
49,22387,0,13,11.922633990107652,4.00088388929787
50,22388,0,0,-3.741942364854367e-07,-0.0
50,22388,0,1,18.551500473768527,10.857329770362226
50,22388,0,2,73.12900060824688,14.750010738393744
50,22388,0,3,35.79730299994506,-2.920700453970413
50,22388,0,4,4.363399735261005,0.9186104705812643
50,22388,0,5,9.575094943862382,6.411893935622132
50,22388,0,6,-3.741942364854367e-07,-0.0
50,22388,0,7,-3.741942364854367e-07,-0.0
50,22388,0,8,23.106807931353465,13.002474971541272
50,22388,0,9,6.7178160332065175,4.329259221399755
50,22388,0,10,2.6313586602590213,1.353270168133211
50,22388,0,11,4.960557163888176,1.3011297479050954
50,22388,0,12,12.059932515158195,5.1813043398457435
50,22388,0,13,11.973056625281195,4.017804236671542
51,22389,0,0,-3.741942364854367e-07,-0.0
51,22389,0,1,18.616022024003883,10.895091230638217
51,22389,0,2,73.48802016305777,14.822424449024389
51,22389,0,3,36.15444541347247,-2.9498396885469176
51,22389,0,4,4.445238950113035,0.9358397789711653
51,22389,0,5,9.469958072498576,6.3414897806910115
51,22389,0,6,-3.741942364854367e-07,-0.0
51,22389,0,7,-3.741942364854367e-07,-0.0
51,22389,0,8,23.096929253289943,12.996916122190273
51,22389,0,9,6.738026390305752,4.342283673752595
51,22389,0,10,2.6439864324577087,1.3597644509782503
51,22389,0,11,4.984011437262953,1.3072816884624139
51,22389,0,12,12.023510718855587,5.165656456989808
51,22389,0,13,11.948997240313663,4.00973061755492
52,22390,0,0,-3.741942364854367e-07,-0.0
52,22390,0,1,18.513904353867254,10.8353265112495
52,22390,0,2,73.18083813126086,14.760466289744757
52,22390,0,3,36.056629772176336,-2.94185891446627
52,22390,0,4,4.442818873840842,0.9353302892296511
52,22390,0,5,9.257014050784651,6.198893337579008
52,22390,0,6,-3.741942364854367e-07,-0.0
52,22390,0,7,-3.741942364854367e-07,-0.0
52,22390,0,8,22.76488842304517,12.810072807544064
52,22390,0,9,6.681826327292009,4.3060658553659605
52,22390,0,10,2.6331825073104618,1.354208146616809
52,22390,0,11,4.920419575297326,1.2906018558156922
52,22390,0,12,11.885598014790867,5.106405073021262
52,22390,0,13,11.747852040250635,3.9422322282720255
53,22391,0,0,-3.741942364854367e-07,-0.0
53,22391,0,1,18.269784942704092,10.692454782135576
53,22391,0,2,72.12276997817227,14.54705551576723
53,22391,0,3,35.28374201543133,-2.878799034731845
53,22391,0,4,4.375417954680933,0.9211406220380912
53,22391,0,5,8.978413340896399,6.01233036220741
53,22391,0,6,-3.741942364854367e-07,-0.0
53,22391,0,7,-3.741942364854367e-07,-0.0
53,22391,0,8,22.26327718966717,12.527810215202544
53,22391,0,9,6.4783089787557255,4.17491023075369
53,22391,0,10,2.6025901377341585,1.3384749279775674
53,22391,0,11,4.7948772396926005,1.2576727186078953
53,22391,0,12,11.647708662341262,5.0042007586355055
53,22391,0,13,11.459865369502124,3.8455924058731963
54,22392,0,0,-3.741942364854367e-07,-0.0
54,22392,0,1,17.861808714199128,10.453685284346955
54,22392,0,2,70.28576517300414,14.176534376720578
54,22392,0,3,33.84144909657586,-2.761122415829411
54,22392,0,4,4.19956808463988,0.8841195967662906
54,22392,0,5,8.632471829777504,5.780673100297436
54,22392,0,6,-3.741942364854367e-07,-0.0
54,22392,0,7,-3.741942364854367e-07,-0.0
54,22392,0,8,21.61169450698226,12.161156909013746
54,22392,0,9,6.210796175475894,4.002513090862242
54,22392,0,10,2.5409102063423417,1.306753820404633
54,22392,0,11,4.622352337571623,1.2124202852646881
54,22392,0,12,11.391088237829882,4.893949020697283
54,22392,0,13,11.125940181046635,3.7335369735055823
55,22393,0,0,-3.741942364854367e-07,-0.0
55,22393,0,1,17.572731177138902,10.284501656666547
55,22393,0,2,68.08927892968092,13.733506365859206
55,22393,0,3,32.793979093683106,-2.6756593821205885
55,22393,0,4,4.059736973271764,0.8546814680572135
55,22393,0,5,8.4523722998809,5.660070736527389
55,22393,0,6,-3.741942364854367e-07,-0.0
55,22393,0,7,-3.741942364854367e-07,-0.0
55,22393,0,8,21.175464193330985,11.915684935908283
55,22393,0,9,5.994318335889616,3.86300514979553
55,22393,0,10,2.4900527050394468,1.280598534020287
55,22393,0,11,4.497934732321876,1.1797861592975414
55,22393,0,12,11.23626978915016,4.8274344279311805
55,22393,0,13,10.873775283866937,3.648917880492261
56,22394,0,0,-3.741942364854367e-07,-0.0
56,22394,0,1,17.172950417202745,10.050528585183175
56,22394,0,2,64.75800452548191,13.061593269470873
56,22394,0,3,31.257025255988165,-2.55025938281075
56,22394,0,4,3.8305147803542496,0.8064241642851052
56,22394,0,5,8.1875894381216,5.4827607844564294
56,22394,0,6,-3.741942364854367e-07,-0.0
56,22394,0,7,-3.741942364854367e-07,-0.0
56,22394,0,8,20.641538150405623,11.615238416838418
56,22394,0,9,5.693168544979773,3.6689308400980756
56,22394,0,10,2.4056812739686766,1.237207512326748
56,22394,0,11,4.321562652826768,1.133524630249644
56,22394,0,12,10.968376894368335,4.7123397027656555
56,22394,0,13,10.561361072336277,3.54408089675714
57,22395,0,0,-3.741942364854367e-07,-0.0
57,22395,0,1,16.414378823534808,9.60657193819779
57,22395,0,2,59.09874332123461,11.92012869536579
57,22395,0,3,28.4492985832258,-2.321177081058172
57,22395,0,4,3.396459167448561,0.7150440352523286
57,22395,0,5,7.591792770380465,5.083789801594062
57,22395,0,6,-3.741942364854367e-07,-0.0
57,22395,0,7,-3.741942364854367e-07,-0.0
57,22395,0,8,19.317522156954624,10.870198908659212
57,22395,0,9,5.141000330551677,3.31308910191108
57,22395,0,10,2.234326994458029,1.1490824542927007
57,22395,0,11,4.007819879008586,1.0512314436743833
57,22395,0,12,10.428947204214847,4.480584724773786
57,22395,0,13,9.813148267443607,3.2930027743099353
58,22396,0,0,-3.741942364854367e-07,-0.0
58,22396,0,1,15.579371087884963,9.117880774937284
58,22396,0,2,52.73354671961602,10.636278000771808
58,22396,0,3,25.79924585669295,-2.104959389981224
58,22396,0,4,2.923262272011777,0.6154236362130057
58,22396,0,5,6.871061561843904,4.601157295877615
58,22396,0,6,-3.741942364854367e-07,-0.0
58,22396,0,7,-3.741942364854367e-07,-0.0
58,22396,0,8,17.879724458530724,10.061133085139323
58,22396,0,9,4.534732919138143,2.9223834367779142
58,22396,0,10,2.040365597802464,1.0493308788698388
58,22396,0,11,3.6813542175915117,0.9656011062535114
58,22396,0,12,9.824719199292085,4.22099047080697
58,22396,0,13,8.921027897581341,2.9936335226783024
59,22397,0,0,-3.741942364854367e-07,-0.0
59,22397,0,1,14.957853013839799,8.754135173998408
59,22397,0,2,47.507653484641786,9.582223101997812
59,22397,0,3,23.874016891597396,-1.947880039272591
59,22397,0,4,2.5432914222370178,0.5354297731025301
59,22397,0,5,6.259686231379955,4.191754172799077
59,22397,0,6,-3.741942364854367e-07,-0.0
59,22397,0,7,-3.741942364854367e-07,-0.0
59,22397,0,8,16.732643094801738,9.415656792329113
59,22397,0,9,4.060073023012573,2.616491503719214
59,22397,0,10,1.8819603362779729,0.9678653158001005
59,22397,0,11,3.403905555978384,0.8928276868140025
59,22397,0,12,9.373558763295742,4.0271585797863185
59,22397,0,13,8.17182424558671,2.742222901203594
60,22398,0,0,-3.741942364854367e-07,-0.0
60,22398,0,1,14.519699666649705,8.49770441320052
60,22398,0,2,44.50277072209317,8.97614271464724
60,22398,0,3,22.299970268414732,-1.8194536411468087
60,22398,0,4,2.257992594266729,0.47536686195089034
60,22398,0,5,5.816632035436784,3.8950660951585614
60,22398,0,6,-3.741942364854367e-07,-0.0
60,22398,0,7,-3.741942364854367e-07,-0.0
60,22398,0,8,15.829339170913773,8.907356957192157
60,22398,0,9,3.701450584250032,2.3853792654055757
60,22398,0,10,1.7810588109081955,0.9159731027527863
60,22398,0,11,3.209335346741727,0.8417928778338957
60,22398,0,12,9.069937487072618,3.8967138833349027
60,22398,0,13,7.599595749136356,2.5501999158175694
61,22399,0,0,-3.741942364854367e-07,-0.0
61,22399,0,1,14.224260130641785,8.324797403647496
61,22399,0,2,42.966854641527334,8.66635072387494
61,22399,0,3,21.04201691674174,-1.716817279817841
61,22399,0,4,2.0050825956105056,0.42212265170747487
61,22399,0,5,5.536058259273665,3.7071818700493298
61,22399,0,6,-3.741942364854367e-07,-0.0
61,22399,0,7,-3.741942364854367e-07,-0.0
61,22399,0,8,15.20501019622825,8.556039635843693
61,22399,0,9,3.427302093935137,2.2087057938693104
61,22399,0,10,1.7127037769555482,0.8808190852914249
61,22399,0,11,3.0916313343314927,0.8109196942508834
61,22399,0,12,8.860527748745984,3.8067452550167933
61,22399,0,13,7.269831951964633,2.439540923478065
62,22400,0,0,-3.741942364854367e-07,-0.0
62,22400,0,1,14.037892051752937,8.215724841348493
62,22400,0,2,42.20123562587207,8.511926506279929
62,22400,0,3,20.21767061818825,-1.6495588998103385
62,22400,0,4,1.8199391737616786,0.383145089212985
62,22400,0,5,5.373203669572955,3.598127457303318
62,22400,0,6,-3.741942364854367e-07,-0.0
62,22400,0,7,-3.741942364854367e-07,-0.0
62,22400,0,8,14.855352291410508,8.359282984319133
62,22400,0,9,3.2416619994517664,2.0890710663133603
62,22400,0,10,1.6754437067950851,0.8616567634946153
62,22400,0,11,3.0415295748465843,0.7977782491400878
62,22400,0,12,8.728593574975111,3.750062424804122
62,22400,0,13,7.116388605500745,2.3880498676177
63,22401,0,0,-3.741942364854367e-07,-0.0
63,22401,0,1,13.994211136930252,8.190160434977614
63,22401,0,2,42.49908820627435,8.57200292907869
63,22401,0,3,19.829700452226433,-1.6179044302025751
63,22401,0,4,1.7283049231824963,0.3638536680384203
63,22401,0,5,5.349481444642731,3.5822420388232574
63,22401,0,6,-3.741942364854367e-07,-0.0
63,22401,0,7,-3.741942364854367e-07,-0.0
63,22401,0,8,14.773406858193265,8.313171316813838
63,22401,0,9,3.1717577317821295,2.0440216493707055
63,22401,0,10,1.6815488571523405,0.8647965551069181
63,22401,0,11,3.065637072662472,0.8041015272557305
63,22401,0,12,8.730990149971376,3.7510920644321466
63,22401,0,13,7.138384504422154,2.395431041752401
64,22402,0,0,-3.741942364854367e-07,-0.0
64,22402,0,1,14.208932487452785,8.315826847495408
64,22402,0,2,44.6402846446648,9.003879068456806
64,22402,0,3,20.42863435525436,-1.6667714222906278
64,22402,0,4,1.8095912103772918,0.3809665706057457
64,22402,0,5,5.574466005916782,3.7329013432478453
64,22402,0,6,-3.741942364854367e-07,-0.0
64,22402,0,7,-3.741942364854367e-07,-0.0
64,22402,0,8,15.12786753557321,8.512630545441196
64,22402,0,9,3.3230978065752916,2.1415519197929656
64,22402,0,10,1.7546655826966724,0.9023994425297174
64,22402,0,11,3.1994899775732204,0.8392104859208447
64,22402,0,12,8.963996649723683,3.8511985606220267
64,22402,0,13,7.423754946516723,2.491192935072726
65,22403,0,0,-3.741942364854367e-07,-0.0
65,22403,0,1,14.674736658690602,8.588440348634592
65,22403,0,2,48.76851507294834,9.836537010467286
65,22403,0,3,22.224714371612826,-1.8133135156755236
65,22403,0,4,2.080462845620464,0.4379921780253609
65,22403,0,5,6.031373741395159,4.0388663446842585
65,22403,0,6,-3.741942364854367e-07,-0.0
65,22403,0,7,-3.741942364854367e-07,-0.0
65,22403,0,8,15.997103491739566,9.001759930944976
65,22403,0,9,3.713214175672519,2.392960246544512
65,22403,0,10,1.8898693483496594,0.9719328077226821
65,22403,0,11,3.4324738550343294,0.9003210111565455
65,22403,0,12,9.376567608984075,4.02845126904501
65,22403,0,13,7.898583237611532,2.6505312877891045
66,22404,0,0,-3.741942364854367e-07,-0.0
66,22404,0,1,14.917127338202532,8.730300331574753
66,22404,0,2,50.09396630967561,10.10387855503011
66,22404,0,3,23.151064349862224,-1.8888943716414788
66,22404,0,4,2.2009063295961937,0.46334870096761976
66,22404,0,5,6.277760748111118,4.20385764382441
66,22404,0,6,-3.741942364854367e-07,-0.0
66,22404,0,7,-3.741942364854367e-07,-0.0
66,22404,0,8,16.524250064233055,9.298391561568431
66,22404,0,9,3.909294018050982,2.519322811632855
